Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-07-06 00:00:00-04:00,62.9900016784668,64.08999633789062,62.72999954223633,63.439998626708984,59.77924346923828,6266000,0.0,0.0
2022-07-07 00:00:00-04:00,63.91999816894531,64.47000122070312,63.650001525878906,64.23999786376953,60.5330810546875,4713500,0.0,0.0
2022-07-08 00:00:00-04:00,64.12000274658203,64.55999755859375,63.18000030517578,64.36000061035156,60.646156311035156,4558600,0.0,0.0
2022-07-11 00:00:00-04:00,63.56999969482422,63.630001068115234,62.709999084472656,62.939998626708984,59.308109283447266,4999200,0.0,0.0
2022-07-12 00:00:00-04:00,62.439998626708984,63.86000061035156,62.04999923706055,62.25,58.65790939331055,6283000,0.0,0.0
2022-07-13 00:00:00-04:00,61.380001068115234,62.0,60.720001220703125,61.54999923706055,57.99830627441406,4370300,0.0,0.0
2022-07-14 00:00:00-04:00,60.290000915527344,61.16999816894531,59.59000015258789,60.56999969482422,57.074859619140625,5681100,0.0,0.0
2022-07-15 00:00:00-04:00,61.349998474121094,62.529998779296875,60.939998626708984,62.18000030517578,58.591957092285156,7219800,0.0,0.0
2022-07-18 00:00:00-04:00,63.689998626708984,63.689998626708984,60.83000183105469,61.2400016784668,57.70619201660156,9338600,0.0,0.0
2022-07-19 00:00:00-04:00,61.95000076293945,63.369998931884766,61.68000030517578,63.20000076293945,59.55309295654297,6802700,0.0,0.0
2022-07-20 00:00:00-04:00,63.18000030517578,63.54999923706055,62.400001525878906,62.83000183105469,59.20445251464844,6765800,0.0,0.0
2022-07-21 00:00:00-04:00,63.0,63.150001525878906,61.959999084472656,63.130001068115234,59.48714065551758,6901300,0.0,0.0
2022-07-22 00:00:00-04:00,63.369998931884766,63.88999938964844,62.619998931884766,62.9900016784668,59.35520935058594,6794100,0.0,0.0
2022-07-25 00:00:00-04:00,63.5,63.93000030517578,63.0099983215332,63.65999984741211,59.98654556274414,6720300,0.0,0.0
2022-07-26 00:00:00-04:00,63.41999816894531,63.43000030517578,60.93000030517578,61.16999816894531,57.640235900878906,5592300,0.0,0.0
2022-07-27 00:00:00-04:00,61.349998474121094,62.849998474121094,61.150001525878906,62.5099983215332,58.90291213989258,5267500,0.0,0.0
2022-07-28 00:00:00-04:00,64.11000061035156,67.7300033569336,62.81999969482422,67.69999694824219,63.793426513671875,16393500,0.0,0.0
2022-07-29 00:00:00-04:00,67.69999694824219,70.2699966430664,67.62000274658203,69.05000305175781,65.06554412841797,9927900,0.0,0.0
2022-08-01 00:00:00-04:00,67.94000244140625,69.11000061035156,67.30000305175781,68.72000122070312,64.75457763671875,5941400,0.0,0.0
2022-08-02 00:00:00-04:00,65.70999908447266,68.0,65.58999633789062,67.55000305175781,63.6520881652832,13210100,0.0,0.0
2022-08-03 00:00:00-04:00,68.58000183105469,69.5999984741211,68.45999908447266,68.9800033569336,64.99957275390625,6793600,0.0,0.0
2022-08-04 00:00:00-04:00,69.11000061035156,69.41999816894531,68.5,69.0,65.01840209960938,5798900,0.0,0.0
2022-08-05 00:00:00-04:00,68.30000305175781,70.30999755859375,68.16999816894531,69.30999755859375,65.31050872802734,4870900,0.0,0.0
2022-08-08 00:00:00-04:00,69.37000274658203,69.61000061035156,68.06999969482422,68.44999694824219,64.5001449584961,4403900,0.0,0.0
2022-08-09 00:00:00-04:00,68.80999755859375,69.12999725341797,68.38999938964844,69.04000091552734,65.05608367919922,3940000,0.0,0.0
2022-08-10 00:00:00-04:00,70.0,70.30000305175781,68.94000244140625,69.94000244140625,65.9041748046875,6992600,0.0,0.0
2022-08-11 00:00:00-04:00,70.8499984741211,72.7699966430664,70.7699966430664,72.56999969482422,68.59819793701172,16375600,0.22,0.0
2022-08-12 00:00:00-04:00,73.0,75.19999694824219,71.88999938964844,75.0,70.89518737792969,15009800,0.0,0.0
2022-08-15 00:00:00-04:00,74.18000030517578,76.55000305175781,73.93000030517578,75.86000061035156,71.7081298828125,12471500,0.0,0.0
2022-08-16 00:00:00-04:00,75.36000061035156,77.41000366210938,75.2699966430664,77.18000030517578,72.95587921142578,11219100,0.0,0.0
2022-08-17 00:00:00-04:00,75.8499984741211,76.70999908447266,74.98999786376953,75.45999908447266,71.33000946044922,9084300,0.0,0.0
2022-08-18 00:00:00-04:00,75.3499984741211,76.16999816894531,75.01000213623047,75.75,71.60415649414062,3790300,0.0,0.0
2022-08-19 00:00:00-04:00,75.0999984741211,75.23999786376953,73.44999694824219,73.86000061035156,69.81759643554688,5133600,0.0,0.0
2022-08-22 00:00:00-04:00,72.5,72.94999694824219,71.8499984741211,72.55000305175781,68.57927703857422,3994900,0.0,0.0
2022-08-23 00:00:00-04:00,72.2699966430664,73.12999725341797,72.19999694824219,72.79000091552734,68.80613708496094,3902800,0.0,0.0
2022-08-24 00:00:00-04:00,72.94000244140625,73.76000213623047,72.72000122070312,73.31999969482422,69.30713653564453,3712200,0.0,0.0
2022-08-25 00:00:00-04:00,73.68000030517578,74.30000305175781,73.26000213623047,74.0,69.9499282836914,4297600,0.0,0.0
2022-08-26 00:00:00-04:00,74.44999694824219,74.61000061035156,71.83000183105469,71.88999938964844,67.95539855957031,5369800,0.0,0.0
2022-08-29 00:00:00-04:00,71.5199966430664,72.88999938964844,71.05999755859375,71.94000244140625,68.00267028808594,5363600,0.0,0.0
2022-08-30 00:00:00-04:00,72.4800033569336,72.9000015258789,70.91999816894531,72.5,68.53202056884766,6952100,0.0,0.0
2022-08-31 00:00:00-04:00,72.83999633789062,72.83999633789062,70.94000244140625,70.94999694824219,67.06684875488281,7519000,0.0,0.0
2022-09-01 00:00:00-04:00,71.0,71.8499984741211,69.4000015258789,71.72000122070312,67.7947006225586,5949300,0.0,0.0
2022-09-02 00:00:00-04:00,72.05000305175781,72.44000244140625,70.0,70.33999633789062,66.49024200439453,6188300,0.0,0.0
2022-09-06 00:00:00-04:00,71.02999877929688,71.33999633789062,69.41999816894531,70.47000122070312,66.61312103271484,4903600,0.0,0.0
2022-09-07 00:00:00-04:00,69.94000244140625,72.16999816894531,69.87999725341797,71.79000091552734,67.86087799072266,5208000,0.0,0.0
2022-09-08 00:00:00-04:00,71.69000244140625,73.30999755859375,71.25,73.16000366210938,69.15589141845703,5304000,0.0,0.0
2022-09-09 00:00:00-04:00,73.80000305175781,74.86000061035156,73.68000030517578,74.54000091552734,70.46035766601562,6471700,0.0,0.0
2022-09-12 00:00:00-04:00,74.68000030517578,75.0199966430664,73.95999908447266,74.91999816894531,70.81958770751953,4511700,0.0,0.0
2022-09-13 00:00:00-04:00,73.13999938964844,73.86000061035156,72.5199966430664,72.94999694824219,68.9573745727539,5310200,0.0,0.0
2022-09-14 00:00:00-04:00,73.13999938964844,73.4000015258789,72.04000091552734,72.75,68.7683334350586,5270000,0.0,0.0
2022-09-15 00:00:00-04:00,71.58000183105469,73.4800033569336,71.56999969482422,72.58000183105469,68.60763549804688,4910100,0.0,0.0
2022-09-16 00:00:00-04:00,71.95999908447266,72.19999694824219,70.69000244140625,71.87000274658203,67.9365005493164,12599100,0.0,0.0
2022-09-19 00:00:00-04:00,71.2699966430664,73.87999725341797,71.12000274658203,73.70999908447266,69.67579650878906,7608900,0.0,0.0
2022-09-20 00:00:00-04:00,73.08000183105469,74.5199966430664,72.9000015258789,73.3499984741211,69.33549499511719,7442400,0.0,0.0
2022-09-21 00:00:00-04:00,74.36000061035156,75.33999633789062,72.8499984741211,72.91000366210938,68.91958618164062,8087200,0.0,0.0
2022-09-22 00:00:00-04:00,73.58000183105469,74.16999816894531,71.5999984741211,72.05999755859375,68.11611938476562,8132800,0.0,0.0
2022-09-23 00:00:00-04:00,71.1500015258789,71.33000183105469,69.80999755859375,70.88999938964844,67.01013946533203,7988600,0.0,0.0
2022-09-26 00:00:00-04:00,70.45999908447266,71.9800033569336,70.2699966430664,70.88999938964844,67.01013946533203,10467400,0.0,0.0
2022-09-27 00:00:00-04:00,71.7699966430664,72.66000366210938,70.6500015258789,71.62999725341797,67.70963287353516,6557600,0.0,0.0
2022-09-28 00:00:00-04:00,71.5999984741211,73.7699966430664,71.48999786376953,73.25,69.24095916748047,8273400,0.0,0.0
2022-09-29 00:00:00-04:00,72.38999938964844,73.26000213623047,71.56999969482422,72.63999938964844,68.66436004638672,7057500,0.0,0.0
2022-09-30 00:00:00-04:00,72.44000244140625,73.63999938964844,71.33999633789062,71.87000274658203,67.9365005493164,7633200,0.0,0.0
2022-10-03 00:00:00-04:00,72.94999694824219,73.48999786376953,72.01000213623047,73.20999908447266,69.20317077636719,8144000,0.0,0.0
2022-10-04 00:00:00-04:00,74.68000030517578,76.58999633789062,74.58000183105469,76.22000122070312,72.04840850830078,8491600,0.0,0.0
2022-10-05 00:00:00-04:00,75.45999908447266,76.79000091552734,75.30000305175781,75.93000030517578,71.77429962158203,6384300,0.0,0.0
2022-10-06 00:00:00-04:00,75.73999786376953,77.04000091552734,75.5,75.98999786376953,71.83099365234375,6276900,0.0,0.0
2022-10-07 00:00:00-04:00,75.5,75.87999725341797,73.58999633789062,74.30999755859375,70.24295806884766,8063000,0.0,0.0
2022-10-10 00:00:00-04:00,74.83999633789062,75.30999755859375,73.25,73.55999755859375,69.53401184082031,6192300,0.0,0.0
2022-10-11 00:00:00-04:00,72.87999725341797,73.11000061035156,71.2300033569336,71.70999908447266,67.78526306152344,9676100,0.0,0.0
2022-10-12 00:00:00-04:00,71.70999908447266,72.66999816894531,70.73999786376953,71.88999938964844,67.95539855957031,8460000,0.0,0.0
2022-10-13 00:00:00-04:00,70.31999969482422,74.58000183105469,70.08999633789062,74.06999969482422,70.0160903930664,9491900,0.0,0.0
2022-10-14 00:00:00-04:00,74.31999969482422,75.0,68.45999908447266,68.9800033569336,65.20467376708984,13326300,0.0,0.0
2022-10-17 00:00:00-04:00,70.56999969482422,70.56999969482422,65.38999938964844,67.43000030517578,63.739505767822266,20113300,0.0,0.0
2022-10-18 00:00:00-04:00,69.63999938964844,70.94000244140625,68.2699966430664,68.61000061035156,64.85491943359375,11732200,0.0,0.0
2022-10-19 00:00:00-04:00,68.20999908447266,69.62000274658203,68.19999694824219,68.70999908447266,64.94945526123047,5917800,0.0,0.0
2022-10-20 00:00:00-04:00,68.66000366210938,69.9800033569336,67.83000183105469,68.0,64.27831268310547,7761700,0.0,0.0
2022-10-21 00:00:00-04:00,68.26000213623047,70.3499984741211,67.7699966430664,70.31999969482422,66.4713363647461,6621300,0.0,0.0
2022-10-24 00:00:00-04:00,70.30999755859375,71.29000091552734,69.5199966430664,70.69999694824219,66.83052825927734,5456300,0.0,0.0
2022-10-25 00:00:00-04:00,70.94000244140625,72.68000030517578,70.63999938964844,72.45999908447266,68.49420166015625,5144600,0.0,0.0
2022-10-26 00:00:00-04:00,72.5999984741211,74.30999755859375,72.5999984741211,72.94999694824219,68.9573745727539,5788500,0.0,0.0
2022-10-27 00:00:00-04:00,73.47000122070312,77.77999877929688,73.30999755859375,77.33000183105469,73.09767150878906,16821900,0.0,0.0
2022-10-28 00:00:00-04:00,78.63999938964844,80.69000244140625,78.08000183105469,80.19000244140625,75.80115509033203,11482000,0.0,0.0
2022-10-31 00:00:00-04:00,79.88999938964844,80.4800033569336,78.97000122070312,79.66999816894531,75.30961608886719,10450800,0.0,0.0
2022-11-01 00:00:00-04:00,80.08000183105469,81.08000183105469,79.43000030517578,79.88999938964844,75.5175552368164,5430600,0.0,0.0
2022-11-02 00:00:00-04:00,79.72000122070312,80.63999938964844,78.36000061035156,78.93000030517578,74.61009979248047,5139100,0.0,0.0
2022-11-03 00:00:00-04:00,78.22000122070312,80.04000091552734,77.58999633789062,78.94999694824219,74.62902069091797,5370400,0.0,0.0
2022-11-04 00:00:00-04:00,79.98999786376953,80.86000061035156,78.88999938964844,79.05000305175781,74.72354888916016,9053600,0.0,0.0
2022-11-07 00:00:00-05:00,79.36000061035156,79.68000030517578,78.22000122070312,79.6500015258789,75.29071044921875,5633700,0.0,0.0
2022-11-08 00:00:00-05:00,80.0,80.36000061035156,79.0,79.62999725341797,75.27178955078125,5142500,0.0,0.0
2022-11-09 00:00:00-05:00,79.41000366210938,79.69999694824219,78.12999725341797,78.2699966430664,74.1911849975586,4194300,0.22,0.0
2022-11-10 00:00:00-05:00,80.44000244140625,80.95999908447266,76.05999755859375,78.55999755859375,74.46607208251953,12947100,0.0,0.0
2022-11-11 00:00:00-05:00,79.94000244140625,80.19000244140625,77.51000213623047,78.36000061035156,74.27650451660156,12172300,0.0,0.0
2022-11-14 00:00:00-05:00,77.12999725341797,77.47000122070312,75.62000274658203,76.47000122070312,72.4849853515625,12606400,0.0,0.0
2022-11-15 00:00:00-05:00,77.44000244140625,78.94999694824219,77.19999694824219,78.30000305175781,74.21963500976562,6709500,0.0,0.0
2022-11-16 00:00:00-05:00,78.0199966430664,78.36000061035156,77.37999725341797,77.41000366210938,73.37602996826172,6278100,0.0,0.0
2022-11-17 00:00:00-05:00,76.36000061035156,78.04000091552734,76.0,77.9000015258789,73.8404769897461,6787200,0.0,0.0
2022-11-18 00:00:00-05:00,78.97000122070312,80.2300033569336,78.83999633789062,79.80999755859375,75.65094757080078,7540900,0.0,0.0
2022-11-21 00:00:00-05:00,79.93000030517578,80.30000305175781,79.47000122070312,80.0,75.83103942871094,5858500,0.0,0.0
2022-11-22 00:00:00-05:00,80.77999877929688,82.20999908447266,80.66000366210938,81.26000213623047,77.02538299560547,6901000,0.0,0.0
2022-11-23 00:00:00-05:00,81.77999877929688,82.38999938964844,81.26000213623047,81.41000366210938,77.16758728027344,4386400,0.0,0.0
2022-11-25 00:00:00-05:00,81.63999938964844,81.77999877929688,80.87999725341797,81.61000061035156,77.3571548461914,1683400,0.0,0.0
2022-11-28 00:00:00-05:00,80.91999816894531,81.2699966430664,79.75,79.83000183105469,75.66989135742188,5833900,0.0,0.0
2022-11-29 00:00:00-05:00,79.80999755859375,80.83000183105469,79.80999755859375,80.38999938964844,76.20072174072266,6043100,0.0,0.0
2022-11-30 00:00:00-05:00,80.04000091552734,82.66000366210938,79.56999969482422,82.54000091552734,78.2386703491211,10237600,0.0,0.0
2022-12-01 00:00:00-05:00,82.58000183105469,82.66999816894531,80.75,81.7300033569336,77.47088623046875,6122000,0.0,0.0
2022-12-02 00:00:00-05:00,81.27999877929688,82.54000091552734,80.7300033569336,82.45999908447266,78.16284942626953,4227000,0.0,0.0
2022-12-05 00:00:00-05:00,81.72000122070312,81.98999786376953,80.38999938964844,81.23999786376953,77.00643920898438,4943200,0.0,0.0
2022-12-06 00:00:00-05:00,80.9800033569336,81.80999755859375,80.04000091552734,80.58999633789062,76.39030456542969,4989600,0.0,0.0
2022-12-07 00:00:00-05:00,80.13999938964844,81.26000213623047,79.98999786376953,80.19000244140625,76.01114654541016,5911100,0.0,0.0
2022-12-08 00:00:00-05:00,80.81999969482422,80.8499984741211,79.83999633789062,80.25,76.06802368164062,3898800,0.0,0.0
2022-12-09 00:00:00-05:00,79.91999816894531,80.30000305175781,79.7300033569336,79.81999969482422,75.66043090820312,5098400,0.0,0.0
2022-12-12 00:00:00-05:00,79.5999984741211,80.55000305175781,79.51000213623047,80.29000091552734,76.10592651367188,6803900,0.0,0.0
2022-12-13 00:00:00-05:00,82.02999877929688,82.29000091552734,77.30000305175781,77.75,73.69831085205078,10448800,0.0,0.0
2022-12-14 00:00:00-05:00,77.5,79.01000213623047,77.01000213623047,77.31999969482422,73.29071044921875,8753100,0.0,0.0
2022-12-15 00:00:00-05:00,76.72000122070312,77.31999969482422,75.9800033569336,77.05999755859375,73.04425811767578,7854500,0.0,0.0
2022-12-16 00:00:00-05:00,76.66999816894531,78.55999755859375,76.55000305175781,78.19000244140625,74.11537170410156,13857700,0.0,0.0
2022-12-19 00:00:00-05:00,78.25,79.54000091552734,78.0199966430664,78.26000213623047,74.18172454833984,6478200,0.0,0.0
2022-12-20 00:00:00-05:00,78.76000213623047,80.16999816894531,78.41000366210938,79.55999755859375,75.41397094726562,7110700,0.0,0.0
2022-12-21 00:00:00-05:00,80.55999755859375,81.69999694824219,80.5199966430664,81.25,77.01590728759766,7123500,0.0,0.0
2022-12-22 00:00:00-05:00,81.11000061035156,81.44000244140625,79.83000183105469,80.80000305175781,76.58934783935547,6124600,0.0,0.0
2022-12-23 00:00:00-05:00,80.77999877929688,82.1500015258789,80.26000213623047,81.7699966430664,77.5088119506836,4756400,0.0,0.0
2022-12-27 00:00:00-05:00,82.11000061035156,82.7699966430664,81.70999908447266,82.22000122070312,77.93536376953125,5346500,0.0,0.0
2022-12-28 00:00:00-05:00,82.37000274658203,82.98999786376953,81.94000244140625,82.3499984741211,78.0585708618164,3382700,0.0,0.0
2022-12-29 00:00:00-05:00,82.75,82.97000122070312,82.23999786376953,82.66000366210938,78.3524398803711,3378500,0.0,0.0
2022-12-30 00:00:00-05:00,82.22000122070312,83.37999725341797,82.0,83.26000213623047,78.92117309570312,5058400,0.0,0.0
2023-01-03 00:00:00-05:00,83.56999969482422,83.8499984741211,81.23999786376953,81.94000244140625,77.66995239257812,7443200,0.0,0.0
2023-01-04 00:00:00-05:00,83.19000244140625,83.7300033569336,82.20999908447266,83.3499984741211,79.0064697265625,6199100,0.0,0.0
2023-01-05 00:00:00-05:00,82.9000015258789,83.5999984741211,82.19999694824219,83.11000061035156,78.77897644042969,4562400,0.0,0.0
2023-01-06 00:00:00-05:00,84.01000213623047,84.97000122070312,83.20999908447266,84.54000091552734,80.13446044921875,6462600,0.0,0.0
2023-01-09 00:00:00-05:00,85.0,86.62999725341797,84.83999633789062,85.43000030517578,80.97808074951172,8036900,0.0,0.0
2023-01-10 00:00:00-05:00,85.43000030517578,85.91999816894531,84.97000122070312,85.62000274658203,81.15817260742188,3986600,0.0,0.0
2023-01-11 00:00:00-05:00,85.55000305175781,85.91000366210938,83.08999633789062,83.41999816894531,79.07281494140625,10252000,0.0,0.0
2023-01-12 00:00:00-05:00,83.63999938964844,84.04000091552734,82.72000122070312,83.4800033569336,79.12970733642578,8211600,0.0,0.0
2023-01-13 00:00:00-05:00,82.76000213623047,83.18000030517578,81.54000091552734,82.9800033569336,78.65576171875,9309500,0.0,0.0
2023-01-17 00:00:00-05:00,82.75,84.51000213623047,81.87999725341797,83.48999786376953,79.13916778564453,9365000,0.0,0.0
2023-01-18 00:00:00-05:00,81.5,81.86000061035156,79.33999633789062,81.37999725341797,77.13912963867188,14026500,0.0,0.0
2023-01-19 00:00:00-05:00,77.97000122070312,78.4000015258789,75.47000122070312,76.31999969482422,72.34281158447266,23537100,0.0,0.0
2023-01-20 00:00:00-05:00,76.69999694824219,78.04000091552734,76.47000122070312,77.02999877929688,73.01581573486328,11544500,0.0,0.0
2023-01-23 00:00:00-05:00,76.51000213623047,77.9000015258789,76.51000213623047,77.7300033569336,73.67935180664062,8610500,0.0,0.0
2023-01-24 00:00:00-05:00,77.18000030517578,79.76000213623047,77.18000030517578,79.25,75.12013244628906,6555600,0.0,0.0
2023-01-25 00:00:00-05:00,78.12000274658203,79.58999633789062,78.08999633789062,79.20999908447266,75.08220672607422,7206500,0.0,0.0
2023-01-26 00:00:00-05:00,79.55000305175781,79.66000366210938,77.75,78.05000305175781,73.982666015625,11540300,0.0,0.0
2023-01-27 00:00:00-05:00,78.41000366210938,79.08000183105469,74.12000274658203,74.69000244140625,70.79776763916016,19831100,0.0,0.0
2023-01-30 00:00:00-05:00,74.33000183105469,76.3499984741211,73.56999969482422,75.5,71.56554412841797,14849100,0.0,0.0
2023-01-31 00:00:00-05:00,75.4800033569336,77.47000122070312,75.36000061035156,77.41999816894531,73.38549041748047,12526800,0.0,0.0
2023-02-01 00:00:00-05:00,77.08999633789062,79.11000061035156,77.08999633789062,78.25,74.1722412109375,9718100,0.0,0.0
2023-02-02 00:00:00-05:00,78.29000091552734,78.41000366210938,75.72000122070312,76.62000274658203,72.62718200683594,13198100,0.0,0.0
2023-02-03 00:00:00-05:00,76.76000213623047,80.19000244140625,76.73999786376953,79.0199966430664,74.90211486816406,9523200,0.0,0.0
2023-02-06 00:00:00-05:00,78.94999694824219,80.66000366210938,78.9000015258789,79.86000061035156,75.69833374023438,7816300,0.0,0.0
2023-02-07 00:00:00-05:00,79.12999725341797,81.55000305175781,79.0,81.19000244140625,76.95905303955078,5974400,0.0,0.0
2023-02-08 00:00:00-05:00,80.08999633789062,81.95999908447266,80.08999633789062,80.61000061035156,76.40924835205078,7128600,0.0,0.0
2023-02-09 00:00:00-05:00,80.37999725341797,80.8499984741211,78.91999816894531,79.58000183105469,75.6676025390625,6292800,0.25,0.0
2023-02-10 00:00:00-05:00,79.5999984741211,80.73999786376953,79.41999816894531,80.45999908447266,76.50434112548828,4809400,0.0,0.0
2023-02-13 00:00:00-05:00,80.5,81.36000061035156,80.38999938964844,80.41999816894531,76.46630859375,5760000,0.0,0.0
2023-02-14 00:00:00-05:00,81.0,81.55999755859375,80.37000274658203,80.7699966430664,76.7990951538086,4482200,0.0,0.0
2023-02-15 00:00:00-05:00,80.36000061035156,81.18000030517578,80.0,80.4800033569336,76.52336120605469,4184800,0.0,0.0
2023-02-16 00:00:00-05:00,79.56999969482422,81.0999984741211,79.36000061035156,80.33999633789062,76.39022064208984,4665100,0.0,0.0
2023-02-17 00:00:00-05:00,79.97000122070312,80.94999694824219,79.87000274658203,80.31999969482422,76.37123107910156,4764700,0.0,0.0
2023-02-21 00:00:00-05:00,79.66999816894531,80.62999725341797,79.5999984741211,79.9000015258789,75.97186279296875,5828300,0.0,0.0
2023-02-22 00:00:00-05:00,79.66999816894531,80.18000030517578,79.08999633789062,80.0,76.06696319580078,5389100,0.0,0.0
2023-02-23 00:00:00-05:00,80.33000183105469,80.55000305175781,78.68000030517578,78.97000122070312,75.08759307861328,5260800,0.0,0.0
2023-02-24 00:00:00-05:00,78.80000305175781,80.80999755859375,78.61000061035156,80.5999984741211,76.63745880126953,6470400,0.0,0.0
2023-02-27 00:00:00-05:00,81.12000274658203,81.31999969482422,77.7300033569336,77.87999725341797,74.05117797851562,7722100,0.0,0.0
2023-02-28 00:00:00-05:00,78.16000366210938,78.80000305175781,77.33999633789062,77.91999816894531,74.0892105102539,9474800,0.0,0.0
2023-03-01 00:00:00-05:00,77.72000122070312,78.18000030517578,76.30999755859375,77.41000366210938,73.60429382324219,7389500,0.0,0.0
2023-03-02 00:00:00-05:00,76.86000061035156,77.5,75.43000030517578,76.08999633789062,72.34918212890625,8579900,0.0,0.0
2023-03-03 00:00:00-05:00,76.37000274658203,77.80999755859375,76.0,77.41000366210938,73.60429382324219,5845600,0.0,0.0
2023-03-06 00:00:00-05:00,76.63999938964844,77.31999969482422,75.94000244140625,76.5999984741211,72.8341064453125,6969900,0.0,0.0
2023-03-07 00:00:00-05:00,76.4000015258789,76.63999938964844,74.87999725341797,74.94999694824219,71.2652359008789,6377900,0.0,0.0
2023-03-08 00:00:00-05:00,74.9000015258789,76.47000122070312,74.80999755859375,76.19999694824219,72.45377349853516,5371900,0.0,0.0
2023-03-09 00:00:00-05:00,72.61000061035156,73.16000366210938,64.36000061035156,66.47000122070312,63.20213317871094,40220100,0.0,0.0
2023-03-10 00:00:00-05:00,65.66000366210938,65.66000366210938,57.310001373291016,58.70000076293945,55.81412887573242,88882900,0.0,0.0
2023-03-13 00:00:00-04:00,51.7599983215332,54.900001525878906,45.0,51.90999984741211,49.35795211791992,148476900,0.0,0.0
2023-03-14 00:00:00-04:00,59.290000915527344,61.11000061035156,55.0,56.68000030517578,53.89344024658203,112494900,0.0,0.0
2023-03-15 00:00:00-04:00,57.04999923706055,59.97999954223633,54.540000915527344,59.54999923706055,56.62234115600586,87012300,0.0,0.0
2023-03-16 00:00:00-04:00,58.40999984741211,60.0,55.84000015258789,57.880001068115234,55.03444290161133,66199500,0.0,0.0
2023-03-17 00:00:00-04:00,56.529998779296875,57.310001373291016,53.7599983215332,56.40999984741211,53.63671112060547,64528800,0.0,0.0
2023-03-20 00:00:00-04:00,58.560001373291016,59.970001220703125,55.95000076293945,56.11000061035156,53.35145950317383,46523700,0.0,0.0
2023-03-21 00:00:00-04:00,58.5,60.0,57.31999969482422,59.470001220703125,56.5462646484375,39433900,0.0,0.0
2023-03-22 00:00:00-04:00,59.060001373291016,59.290000915527344,56.25,56.2599983215332,53.49408721923828,35735700,0.0,0.0
2023-03-23 00:00:00-04:00,56.150001525878906,56.88999938964844,52.79999923706055,52.88999938964844,50.28976058959961,46162500,0.0,0.0
2023-03-24 00:00:00-04:00,52.09000015258789,54.11000061035156,51.11000061035156,53.2599983215332,50.64157485961914,45393100,0.0,0.0
2023-03-27 00:00:00-04:00,54.81999969482422,55.29999923706055,54.099998474121094,54.86000061035156,52.16291427612305,27218100,0.0,0.0
2023-03-28 00:00:00-04:00,54.34000015258789,54.540000915527344,52.970001220703125,53.849998474121094,51.20256805419922,23163200,0.0,0.0
2023-03-29 00:00:00-04:00,53.970001220703125,55.2400016784668,53.09000015258789,55.209999084472656,52.49570846557617,26360200,0.0,0.0
2023-03-30 00:00:00-04:00,53.77000045776367,54.16999816894531,51.869998931884766,52.470001220703125,49.89042282104492,45460400,0.0,0.0
2023-03-31 00:00:00-04:00,52.45000076293945,52.650001525878906,50.7599983215332,52.380001068115234,49.804832458496094,43886100,0.0,0.0
2023-04-03 00:00:00-04:00,52.779998779296875,53.59000015258789,51.540000915527344,51.56999969482422,49.0346565246582,24883200,0.0,0.0
2023-04-04 00:00:00-04:00,51.650001525878906,51.939998626708984,49.88999938964844,50.0,47.541839599609375,29144500,0.0,0.0
2023-04-05 00:00:00-04:00,49.06999969482422,49.41999816894531,48.36000061035156,48.869998931884766,46.467403411865234,37753000,0.0,0.0
2023-04-06 00:00:00-04:00,48.79999923706055,49.7400016784668,48.56999969482422,49.349998474121094,46.92380142211914,28155000,0.0,0.0
2023-04-10 00:00:00-04:00,49.5099983215332,52.16999816894531,49.4900016784668,51.720001220703125,49.177284240722656,31528500,0.0,0.0
2023-04-11 00:00:00-04:00,51.54999923706055,52.290000915527344,51.22999954223633,51.709999084472656,49.16777801513672,19861900,0.0,0.0
2023-04-12 00:00:00-04:00,52.06999969482422,52.779998779296875,51.27000045776367,51.91999816894531,49.36745071411133,19174400,0.0,0.0
2023-04-13 00:00:00-04:00,51.619998931884766,51.95000076293945,51.29999923706055,51.4900016784668,48.958595275878906,16165100,0.0,0.0
2023-04-14 00:00:00-04:00,52.15999984741211,52.279998779296875,50.119998931884766,50.77000045776367,48.27399444580078,32171900,0.0,0.0
2023-04-17 00:00:00-04:00,49.5,52.81999969482422,49.0,52.77000045776367,50.175662994384766,52377600,0.0,0.0
2023-04-18 00:00:00-04:00,52.5,54.25,52.279998779296875,54.0,51.34518814086914,36872300,0.0,0.0
2023-04-19 00:00:00-04:00,54.0,56.27000045776367,53.9900016784668,55.54999923706055,52.81898880004883,35415600,0.0,0.0
2023-04-20 00:00:00-04:00,54.560001373291016,55.880001068115234,53.75,54.0,51.34518814086914,24735700,0.0,0.0
2023-04-21 00:00:00-04:00,54.2599983215332,54.310001373291016,53.099998474121094,53.79999923706055,51.15502166748047,17572800,0.0,0.0
2023-04-24 00:00:00-04:00,53.650001525878906,54.220001220703125,53.0099983215332,53.119998931884766,50.50845718383789,13246100,0.0,0.0
2023-04-25 00:00:00-04:00,52.630001068115234,52.84000015258789,50.86000061035156,51.029998779296875,48.521202087402344,17042900,0.0,0.0
2023-04-26 00:00:00-04:00,50.52000045776367,51.27000045776367,50.29999923706055,50.599998474121094,48.11235427856445,11422600,0.0,0.0
2023-04-27 00:00:00-04:00,50.72999954223633,52.29999923706055,50.36000061035156,51.72999954223633,49.186790466308594,12315900,0.0,0.0
2023-04-28 00:00:00-04:00,51.15999984741211,52.43000030517578,50.79999923706055,52.2400016784668,49.671722412109375,12797300,0.0,0.0
