Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-04-21 00:00:00-04:00,185.15713500976562,187.34890747070312,184.31103515625,185.68896484375,173.696533203125,2705504,0.0,0.0
2023-04-24 00:00:00-04:00,186.1402130126953,187.46173095703125,185.2699432373047,187.07493591308594,174.9929962158203,1705506,0.0,0.0
2023-04-25 00:00:00-04:00,183.8033905029297,185.2941131591797,180.78163146972656,181.6841278076172,169.95034790039062,2731937,0.0,0.0
2023-04-26 00:00:00-04:00,180.85415649414062,182.4254608154297,178.64625549316406,179.5084686279297,167.91519165039062,2250554,0.0,0.0
2023-04-27 00:00:00-04:00,180.61241149902344,182.3851776123047,179.7018585205078,182.06285095214844,170.3046112060547,1905183,0.0,0.0
2023-04-28 00:00:00-04:00,180.19338989257812,184.21434020996094,180.19338989257812,183.5455322265625,171.69151306152344,1995900,0.0,0.0
2023-05-01 00:00:00-04:00,184.08541870117188,186.29330444335938,183.9806671142578,185.80177307128906,173.80203247070312,1392526,0.0,0.0
2023-05-02 00:00:00-04:00,184.66558837890625,185.31829833984375,182.53826904296875,184.0451202392578,172.15884399414062,1367706,0.0,0.0
2023-05-03 00:00:00-04:00,183.77114868164062,186.6962127685547,182.92506408691406,184.14181518554688,172.2493133544922,1683417,0.0,0.0
2023-05-04 00:00:00-04:00,183.8195037841797,184.39161682128906,181.31346130371094,182.4093475341797,170.62872314453125,1185279,0.0,0.0
2023-05-05 00:00:00-04:00,183.02981567382812,186.11602783203125,182.5705108642578,184.7703399658203,172.8372039794922,1436954,0.0,0.0
2023-05-08 00:00:00-04:00,184.5688934326172,186.6639862060547,184.5688934326172,185.92263793945312,173.91510009765625,1313102,0.0,0.0
2023-05-09 00:00:00-04:00,185.16519165039062,186.20468139648438,184.0128936767578,184.23045349121094,172.33218383789062,1203150,0.0,0.0
2023-05-10 00:00:00-04:00,185.06849670410156,185.49557495117188,180.4351348876953,182.3771209716797,170.5985565185547,1837673,0.0,0.0
2023-05-11 00:00:00-04:00,182.52215576171875,182.52215576171875,180.0,181.1764678955078,169.47547912597656,1596050,0.0,0.0
2023-05-12 00:00:00-04:00,181.49879455566406,182.09507751464844,177.48590087890625,179.63739013671875,168.0357666015625,2037474,0.0,0.0
2023-05-15 00:00:00-04:00,178.71072387695312,180.06446838378906,178.23529052734375,179.22642517089844,167.6513671875,2313100,0.0,0.0
2023-05-16 00:00:00-04:00,178.37228393554688,179.98388671875,176.7364959716797,178.2997589111328,166.7845458984375,1898358,0.0,0.0
2023-05-17 00:00:00-04:00,178.46897888183594,182.1353759765625,178.18695068359375,182.02256774902344,170.2668914794922,3353678,0.0,0.0
2023-05-18 00:00:00-04:00,184.60919189453125,188.67848205566406,184.0370635986328,185.680908203125,173.68899536132812,3177705,0.0,0.0
2023-05-19 00:00:00-04:00,186.34971618652344,186.55116271972656,183.65028381347656,184.5930633544922,172.67138671875,1965868,0.0,0.0
2023-05-22 00:00:00-04:00,184.5447235107422,185.68896484375,183.24737548828125,184.270751953125,172.36990356445312,1271280,0.0,0.0
2023-05-23 00:00:00-04:00,183.1265106201172,184.9556884765625,181.95004272460938,182.6269073486328,170.8322296142578,1114418,0.0,0.0
2023-05-24 00:00:00-04:00,181.30540466308594,182.04673767089844,179.3150634765625,180.13699340820312,168.5031280517578,1280588,0.0,0.0
2023-05-25 00:00:00-04:00,180.9830780029297,182.3932342529297,180.39483642578125,181.36985778808594,169.6563720703125,1260111,0.0,0.0
2023-05-26 00:00:00-04:00,181.93392944335938,182.79612731933594,180.4190216064453,180.62046813964844,168.95538330078125,1511414,0.0,0.0
2023-05-30 00:00:00-04:00,181.76470947265625,183.22320556640625,180.17727661132812,182.22401428222656,170.45533752441406,2573462,0.0,0.0
2023-05-31 00:00:00-04:00,180.2659149169922,180.4270782470703,175.51974487304688,175.64866638183594,164.3046417236328,3724986,0.0,0.0
2023-06-01 00:00:00-04:00,175.2699432373047,175.63255310058594,172.28848266601562,175.09266662597656,163.78457641601562,2693715,0.0,0.0
2023-06-02 00:00:00-04:00,176.09185791015625,179.41983032226562,175.92263793945312,178.67848205566406,167.1387939453125,1913126,0.0,0.0
2023-06-05 00:00:00-04:00,178.8557586669922,179.86300659179688,177.5584259033203,178.1466522216797,166.64134216308594,1474184,0.0,0.0
2023-06-06 00:00:00-04:00,177.27638244628906,177.8323974609375,176.10797119140625,176.8734893798828,165.4503631591797,1830103,0.0,0.0
2023-06-07 00:00:00-04:00,177.63900756835938,181.1603546142578,177.29251098632812,180.9830780029297,169.2945556640625,2657602,0.0,0.0
2023-06-08 00:00:00-04:00,181.36180114746094,182.4335174560547,178.9766387939453,181.31346130371094,169.60360717773438,2024692,0.0,0.0
2023-06-09 00:00:00-04:00,180.85415649414062,180.87832641601562,178.24334716796875,180.3061981201172,169.6111602783203,2052862,1.01531,0.0
2023-06-12 00:00:00-04:00,180.84608459472656,181.37791442871094,179.46011352539062,180.9427947998047,170.2100372314453,1783317,0.0,0.0
2023-06-13 00:00:00-04:00,180.66075134277344,184.5205535888672,178.89605712890625,184.42385864257812,173.48458862304688,2906174,0.0,0.0
2023-06-14 00:00:00-04:00,185.14102172851562,187.31668090820312,183.77920532226562,185.06849670410156,174.0909881591797,2595179,0.0,0.0
2023-06-15 00:00:00-04:00,185.14907836914062,190.87832641601562,185.14907836914062,190.52377319335938,179.22267150878906,2881106,0.0,0.0
2023-06-16 00:00:00-04:00,191.25704956054688,191.78082275390625,188.04190063476562,188.1224822998047,176.9638214111328,4087358,0.0,0.0
2023-06-20 00:00:00-04:00,189.0330352783203,189.15391540527344,185.3021697998047,186.6639862060547,175.59181213378906,6472808,0.0,0.0
2023-06-21 00:00:00-04:00,180.33843994140625,187.23609924316406,179.88719177246094,181.98226928710938,171.18783569335938,8843366,0.0,0.0
2023-06-22 00:00:00-04:00,181.31346130371094,189.19419860839844,180.82191467285156,187.69540405273438,176.56211853027344,4457796,0.0,0.0
2023-06-23 00:00:00-04:00,185.85818481445312,188.38839721679688,185.4552764892578,187.21998596191406,176.11488342285156,3757748,0.0,0.0
2023-06-26 00:00:00-04:00,187.64706420898438,191.0153045654297,187.4214324951172,189.3070068359375,178.0780792236328,2737398,0.0,0.0
2023-06-27 00:00:00-04:00,190.2417449951172,198.94439697265625,190.17727661132812,198.8396453857422,187.04531860351562,5165042,0.0,0.0
2023-06-28 00:00:00-04:00,198.22723388671875,201.28927612304688,197.49395751953125,200.19338989257812,188.31875610351562,3699173,0.0,0.0
2023-06-29 00:00:00-04:00,200.4029083251953,201.4423828125,199.959716796875,201.434326171875,189.48605346679688,2872170,0.0,0.0
2023-06-30 00:00:00-04:00,201.450439453125,201.51490783691406,197.94520568847656,199.7582550048828,187.909423828125,3231812,0.0,0.0
2023-07-03 00:00:00-04:00,199.12167358398438,200.13699340820312,198.37228393554688,199.47622680664062,187.6441192626953,1590466,0.0,0.0
2023-07-05 00:00:00-04:00,198.39645385742188,201.74859619140625,198.38034057617188,200.09669494628906,188.227783203125,2002105,0.0,0.0
2023-07-06 00:00:00-04:00,198.75100708007812,200.91055297851562,198.75100708007812,199.5729217529297,187.73509216308594,2125709,0.0,0.0
2023-07-07 00:00:00-04:00,198.8396453857422,203.9726104736328,198.8396453857422,202.4576873779297,190.44873046875,3007564,0.0,0.0
2023-07-10 00:00:00-04:00,201.82110595703125,203.48912048339844,200.90249633789062,202.81224060058594,190.78224182128906,1952093,0.0,0.0
2023-07-11 00:00:00-04:00,203.06204223632812,208.60595703125,203.04592895507812,208.21917724609375,195.8684844970703,3771895,0.0,0.0
2023-07-12 00:00:00-04:00,209.45205688476562,211.62771606445312,209.0330352783203,210.80580139160156,198.30165100097656,2566760,0.0,0.0
2023-07-13 00:00:00-04:00,211.1925811767578,211.82110595703125,207.09912109375,208.2675323486328,195.91395568847656,2168772,0.0,0.0
2023-07-14 00:00:00-04:00,208.04995727539062,209.2908935546875,206.4141845703125,207.4536590576172,195.14834594726562,1296100,0.0,0.0
2023-07-17 00:00:00-04:00,206.59951782226562,207.01046752929688,204.5850067138672,205.2618865966797,193.0865936279297,1854550,0.0,0.0
2023-07-18 00:00:00-04:00,211.1200714111328,214.0209503173828,209.50039672851562,211.09588623046875,198.57455444335938,3433475,0.0,0.0
2023-07-19 00:00:00-04:00,210.7171630859375,210.9508514404297,207.8243408203125,209.7179718017578,197.27835083007812,3295476,0.0,0.0
2023-07-20 00:00:00-04:00,208.90411376953125,213.1506805419922,208.70265197753906,212.36099243164062,199.7646026611328,2654003,0.0,0.0
2023-07-21 00:00:00-04:00,209.86300659179688,211.49879455566406,208.91217041015625,209.24253845214844,196.8311309814453,2217419,0.0,0.0
2023-07-24 00:00:00-04:00,205.4794464111328,210.16921997070312,205.0281982421875,208.51731872558594,196.14892578125,2494906,0.0,0.0
2023-07-25 00:00:00-04:00,208.0983123779297,210.91860961914062,205.18936157226562,209.23448181152344,196.82357788085938,2933352,0.0,0.0
2023-07-26 00:00:00-04:00,210.2900848388672,217.01853942871094,210.2498016357422,216.05963134765625,203.2438507080078,3414363,0.0,0.0
2023-07-27 00:00:00-04:00,216.55921936035156,217.78404235839844,213.51329040527344,213.8356170654297,201.15174865722656,2413869,0.0,0.0
2023-07-28 00:00:00-04:00,215.35052490234375,217.46978759765625,214.49636840820312,216.63980102539062,203.7895965576172,1313599,0.0,0.0
2023-07-31 00:00:00-04:00,216.63980102539062,218.3319854736328,216.05963134765625,217.52618408203125,204.6234130859375,1310000,0.0,0.0
2023-08-01 00:00:00-04:00,216.98629760742188,218.03384399414062,214.0531768798828,216.08380126953125,203.2666015625,1553608,0.0,0.0
2023-08-02 00:00:00-04:00,215.14907836914062,216.22079467773438,213.6019287109375,213.90008544921875,201.21238708496094,1523203,0.0,0.0
2023-08-03 00:00:00-04:00,213.22320556640625,214.49636840820312,211.418212890625,212.34487915039062,199.74945068359375,2247203,0.0,0.0
2023-08-04 00:00:00-04:00,213.5374755859375,215.36663818359375,211.57937622070312,211.92587280273438,199.3553009033203,1977409,0.0,0.0
2023-08-07 00:00:00-04:00,212.53021240234375,214.9556884765625,211.31346130371094,213.02175903320312,200.38619995117188,1855171,0.0,0.0
2023-08-08 00:00:00-04:00,212.32876586914062,217.49395751953125,212.1595458984375,216.1643829345703,203.34239196777344,2545043,0.0,0.0
2023-08-09 00:00:00-04:00,215.56808471679688,216.1966094970703,213.51329040527344,213.92425537109375,201.23513793945312,1571478,0.0,0.0
2023-08-10 00:00:00-04:00,214.85897827148438,216.04351806640625,213.5294189453125,214.7703399658203,202.0310516357422,1289399,0.0,0.0
2023-08-11 00:00:00-04:00,213.88397216796875,214.7703399658203,212.73167419433594,214.15794372558594,201.45497131347656,1494785,0.0,0.0
2023-08-14 00:00:00-04:00,214.37550354003906,215.4794464111328,213.42465209960938,215.10072326660156,202.34182739257812,2739880,0.0,0.0
2023-08-15 00:00:00-04:00,214.93150329589844,215.2779998779297,213.47300720214844,213.9806671142578,201.28817749023438,1726355,0.0,0.0
2023-08-16 00:00:00-04:00,212.96534729003906,216.29330444335938,212.96534729003906,213.5938720703125,200.92434692382812,1830599,0.0,0.0
2023-08-17 00:00:00-04:00,213.65834045410156,215.05238342285156,212.32876586914062,213.46495056152344,200.80307006835938,2723623,0.0,0.0
2023-08-18 00:00:00-04:00,211.7163543701172,213.36019897460938,210.61241149902344,211.64382934570312,199.0899658203125,2448245,0.0,0.0
2023-08-21 00:00:00-04:00,210.9750213623047,212.24012756347656,208.62208557128906,209.46011352539062,197.0357666015625,2021093,0.0,0.0
2023-08-22 00:00:00-04:00,209.46011352539062,210.58824157714844,207.123291015625,208.68653869628906,196.30810546875,1828241,0.0,0.0
2023-08-23 00:00:00-04:00,208.50926208496094,210.7332763671875,207.30862426757812,209.87107849121094,197.42237854003906,2052242,0.0,0.0
2023-08-24 00:00:00-04:00,208.43675231933594,210.7091064453125,207.70346069335938,208.525390625,196.15650939941406,2228464,0.0,0.0
2023-08-25 00:00:00-04:00,209.0008087158203,209.5406951904297,205.07655334472656,208.48509216308594,196.11862182617188,1756015,0.0,0.0
2023-08-28 00:00:00-04:00,209.33119201660156,211.8936309814453,207.29251098632812,208.17889404296875,195.83058166503906,1315212,0.0,0.0
2023-08-29 00:00:00-04:00,207.3892059326172,210.01611328125,207.22804260253906,209.975830078125,197.5209197998047,2225982,0.0,0.0
2023-08-30 00:00:00-04:00,210.85415649414062,213.39242553710938,209.41175842285156,212.64303588867188,200.02992248535156,1891780,0.0,0.0
2023-08-31 00:00:00-04:00,212.46575927734375,213.23931884765625,209.991943359375,210.33038330078125,197.85447692871094,1891656,0.0,0.0
2023-09-01 00:00:00-04:00,211.7244110107422,212.4174041748047,209.12973022460938,210.2900848388672,197.81651306152344,1782697,0.0,0.0
2023-09-05 00:00:00-04:00,209.65350341796875,209.77438354492188,206.60757446289062,206.78485107421875,194.5192413330078,1520101,0.0,0.0
2023-09-06 00:00:00-04:00,207.4536590576172,208.51731872558594,205.86624145507812,207.46978759765625,195.1634979248047,1364976,0.0,0.0
2023-09-07 00:00:00-04:00,207.4053192138672,207.4456024169922,205.10072326660156,206.4141845703125,194.1705322265625,1500493,0.0,0.0
2023-09-08 00:00:00-04:00,205.06849670410156,205.64866638183594,202.892822265625,204.11764526367188,192.95936584472656,1464008,1.01531,0.0
2023-09-11 00:00:00-04:00,205.56808471679688,206.1402130126953,204.11764526367188,205.2377166748047,194.01820373535156,1568252,0.0,0.0
2023-09-12 00:00:00-04:00,204.41578674316406,205.18936157226562,202.02256774902344,202.63497924804688,191.55770874023438,1407046,0.0,0.0
2023-09-13 00:00:00-04:00,202.19178771972656,205.2377166748047,201.37791442871094,203.19097900390625,192.0833282470703,1892029,0.0,0.0
2023-09-14 00:00:00-04:00,204.67364501953125,208.04190063476562,204.45608520507812,207.115234375,195.79307556152344,1946012,0.0,0.0
2023-09-15 00:00:00-04:00,208.38839721679688,208.39645385742188,203.5616455078125,204.7381134033203,193.54588317871094,2575447,0.0,0.0
2023-09-18 00:00:00-04:00,204.50442504882812,205.2296600341797,200.6929931640625,200.88638305664062,189.90472412109375,2209601,0.0,0.0
2023-09-19 00:00:00-04:00,200.64463806152344,202.4093475341797,198.2675323486328,201.4423828125,190.43032836914062,2752042,0.0,0.0
2023-09-20 00:00:00-04:00,202.78001403808594,204.81869506835938,201.58743286132812,201.8694610595703,190.83407592773438,4982119,0.0,0.0
2023-09-21 00:00:00-04:00,211.1200714111328,216.26107788085938,208.88800048828125,210.9991912841797,199.4647216796875,8785660,0.0,0.0
2023-09-22 00:00:00-04:00,211.1442413330078,213.3360137939453,208.75906372070312,210.38677978515625,198.88577270507812,3507935,0.0,0.0
2023-09-25 00:00:00-04:00,209.7421417236328,216.30137634277344,209.68572998046875,214.6897735595703,202.95355224609375,2923672,0.0,0.0
2023-09-26 00:00:00-04:00,213.65028381347656,214.62530517578125,209.5326385498047,210.62852478027344,199.11431884765625,2939060,0.0,0.0
2023-09-27 00:00:00-04:00,211.03948974609375,211.99032592773438,209.5487518310547,211.6921844482422,200.1198272705078,2340278,0.0,0.0
2023-09-28 00:00:00-04:00,211.1684112548828,216.09185791015625,210.31427001953125,214.6978302001953,202.96115112304688,2529779,0.0,0.0
2023-09-29 00:00:00-04:00,217.07493591308594,217.93714904785156,212.4496307373047,213.47300720214844,201.80328369140625,2946382,0.0,0.0
2023-10-02 00:00:00-04:00,214.34327697753906,214.92344665527344,212.3771209716797,213.62611389160156,201.94801330566406,2374033,0.0,0.0
2023-10-03 00:00:00-04:00,212.99758911132812,213.94036865234375,208.94439697265625,209.66156005859375,198.2001953125,2594062,0.0,0.0
2023-10-04 00:00:00-04:00,209.63739013671875,210.7171630859375,206.0193328857422,209.5487518310547,198.09356689453125,2671377,0.0,0.0
2023-10-05 00:00:00-04:00,208.46092224121094,209.5729217529297,207.48590087890625,208.8315887451172,197.41558837890625,1811984,0.0,0.0
2023-10-06 00:00:00-04:00,208.8557586669922,209.85494995117188,207.35696411132812,207.8162841796875,196.45582580566406,1961525,0.0,0.0
2023-10-09 00:00:00-04:00,205.4794464111328,206.98629760742188,203.77114868164062,206.05963134765625,194.79519653320312,2141842,0.0,0.0
2023-10-10 00:00:00-04:00,205.9709930419922,208.8718719482422,205.76954650878906,206.92184448242188,195.61026000976562,1862741,0.0,0.0
2023-10-11 00:00:00-04:00,206.6881561279297,207.02659606933594,203.5294189453125,205.85012817382812,194.5971221923828,2667157,0.0,0.0
2023-10-12 00:00:00-04:00,205.60838317871094,206.28524780273438,201.51490783691406,203.0942840576172,191.991943359375,3120867,0.0,0.0
2023-10-13 00:00:00-04:00,202.80418395996094,204.5124969482422,194.23045349121094,195.680908203125,184.98382568359375,3622727,0.0,0.0
2023-10-16 00:00:00-04:00,196.82513427734375,202.30459594726562,195.93069458007812,199.48428344726562,188.5792694091797,2514018,0.0,0.0
2023-10-17 00:00:00-04:00,197.71151733398438,201.0072479248047,197.24415588378906,199.86300659179688,188.9373016357422,1814963,0.0,0.0
2023-10-18 00:00:00-04:00,197.50201416015625,198.2836456298828,194.93955993652344,196.30137634277344,185.5703582763672,2286418,0.0,0.0
2023-10-19 00:00:00-04:00,196.7364959716797,199.2506103515625,195.2779998779297,196.04351806640625,185.32662963867188,1723004,0.0,0.0
2023-10-20 00:00:00-04:00,196.92184448242188,198.07412719726562,192.28042602539062,193.89202880859375,183.292724609375,2085128,0.0,0.0
2023-10-23 00:00:00-04:00,193.1506805419922,194.89122009277344,190.93472290039062,191.75665283203125,181.27407836914062,1666539,0.0,0.0
2023-10-24 00:00:00-04:00,192.83642578125,195.86624145507812,192.65109252929688,194.7461700439453,184.1001739501953,1823650,0.0,0.0
2023-10-25 00:00:00-04:00,193.96453857421875,194.50442504882812,188.8235321044922,189.5326385498047,179.17166137695312,2000988,0.0,0.0
2023-10-26 00:00:00-04:00,188.89605712890625,189.94358825683594,181.05560302734375,183.66639709472656,173.62608337402344,3707860,0.0,0.0
2023-10-27 00:00:00-04:00,184.09347534179688,187.90492248535156,182.98953247070312,184.39967346191406,174.31932067871094,2487585,0.0,0.0
2023-10-30 00:00:00-04:00,184.9556884765625,191.48268127441406,184.5850067138672,190.82997131347656,180.39805603027344,2583390,0.0,0.0
2023-10-31 00:00:00-04:00,191.92587280273438,193.94036865234375,190.7332763671875,193.47300720214844,182.89662170410156,1924046,0.0,0.0
2023-11-01 00:00:00-04:00,193.8436737060547,197.67929077148438,193.1426239013672,195.9951629638672,185.2808837890625,2580411,0.0,0.0
2023-11-02 00:00:00-04:00,197.5987091064453,200.82997131347656,197.5987091064453,199.23448181152344,188.34315490722656,1849338,0.0,0.0
2023-11-03 00:00:00-04:00,200.81385803222656,201.450439453125,198.95245361328125,199.14584350585938,188.25930786132812,1749190,0.0,0.0
2023-11-06 00:00:00-05:00,199.3231201171875,199.5970916748047,194.93150329589844,197.68734741210938,186.88055419921875,1263338,0.0,0.0
2023-11-07 00:00:00-05:00,195.78565979003906,197.93714904785156,195.2618865966797,196.77679443359375,186.019775390625,1177213,0.0,0.0
2023-11-08 00:00:00-05:00,197.4133758544922,197.8726806640625,195.705078125,197.71957397460938,186.91107177734375,1371057,0.0,0.0
2023-11-09 00:00:00-05:00,198.67042541503906,199.0330352783203,193.9967803955078,194.35133361816406,183.72691345214844,1171628,0.0,0.0
2023-11-10 00:00:00-05:00,195.14102172851562,198.8638153076172,193.9967803955078,198.25140380859375,187.4137725830078,1538220,0.0,0.0
2023-11-13 00:00:00-05:00,197.33279418945312,198.25946044921875,195.2457733154297,197.73570251464844,186.92626953125,1174234,0.0,0.0
2023-11-14 00:00:00-05:00,200.60435485839844,206.20468139648438,200.04835510253906,204.81869506835938,193.6220703125,2356783,0.0,0.0
2023-11-15 00:00:00-05:00,204.61724853515625,211.05560302734375,204.61724853515625,207.4294891357422,196.09014892578125,2633278,0.0,0.0
2023-11-16 00:00:00-05:00,206.99435424804688,207.68734741210938,202.68331909179688,205.4311065673828,194.20101928710938,1856660,0.0,0.0
2023-11-17 00:00:00-05:00,206.97018432617188,207.5584259033203,204.37550354003906,206.24496459960938,194.97039794921875,1528167,0.0,0.0
2023-11-20 00:00:00-05:00,205.76954650878906,206.76873779296875,203.36825561523438,205.91458129882812,194.65805053710938,1491186,0.0,0.0
2023-11-21 00:00:00-05:00,205.52780151367188,206.75262451171875,204.08541870117188,206.1724395751953,194.9018096923828,1056960,0.0,0.0
2023-11-22 00:00:00-05:00,207.5423126220703,207.5423126220703,205.57614135742188,206.6559295654297,195.35887145996094,1184783,0.0,0.0
2023-11-24 00:00:00-05:00,207.27638244628906,208.8718719482422,206.6559295654297,207.5825958251953,196.2349090576172,561180,0.0,0.0
2023-11-27 00:00:00-05:00,206.1482696533203,206.96212768554688,202.78807067871094,204.35133361816406,193.1802520751953,2218163,0.0,0.0
2023-11-28 00:00:00-05:00,204.7220001220703,206.52699279785156,203.19097900390625,204.19822692871094,193.0355224609375,1417098,0.0,0.0
2023-11-29 00:00:00-05:00,205.9548797607422,207.30056762695312,204.21434020996094,204.61724853515625,193.43165588378906,1256016,0.0,0.0
2023-11-30 00:00:00-05:00,204.5366668701172,208.8557586669922,203.19903564453125,208.565673828125,197.16421508789062,2241991,0.0,0.0
2023-12-01 00:00:00-05:00,208.8235321044922,213.77920532226562,208.3239288330078,213.07009887695312,201.42242431640625,2475671,0.0,0.0
2023-12-04 00:00:00-05:00,211.62771606445312,215.79371643066406,211.03143310546875,214.0209503173828,202.32127380371094,1762592,0.0,0.0
2023-12-05 00:00:00-05:00,212.90895080566406,215.37469482421875,211.53102111816406,214.40773010253906,202.68690490722656,1459664,0.0,0.0
2023-12-06 00:00:00-05:00,215.49557495117188,216.79290771484375,214.65753173828125,215.31829833984375,203.54769897460938,2046781,0.0,0.0
2023-12-07 00:00:00-05:00,215.9548797607422,216.74456787109375,213.95648193359375,215.65672302246094,203.8675994873047,1739137,0.0,0.0
2023-12-08 00:00:00-05:00,215.4875030517578,220.59629821777344,215.4552764892578,219.34730529785156,208.33734130859375,2539582,1.01531,0.0
2023-12-11 00:00:00-05:00,219.14584350585938,220.7091064453125,218.44480895996094,218.67848205566406,207.7020721435547,1607716,0.0,0.0
2023-12-12 00:00:00-05:00,220.37066650390625,222.6027374267578,219.2908935546875,219.991943359375,208.9495849609375,1911016,0.0,0.0
2023-12-13 00:00:00-05:00,219.21031188964844,221.49073791503906,216.4061279296875,220.65269470214844,209.57717895507812,1861500,0.0,0.0
2023-12-14 00:00:00-05:00,223.6099853515625,227.4294891357422,222.3771209716797,225.18936157226562,213.88613891601562,3586118,0.0,0.0
2023-12-15 00:00:00-05:00,223.89202880859375,229.2667236328125,223.1184539794922,226.6639862060547,215.2867431640625,3434840,0.0,0.0
2023-12-18 00:00:00-05:00,228.24334716796875,230.08058166503906,226.1402130126953,227.171630859375,215.76890563964844,3064153,0.0,0.0
2023-12-19 00:00:00-05:00,226.48670959472656,228.50926208496094,224.41578674316406,225.62449645996094,214.2994384765625,8538452,0.0,0.0
2023-12-20 00:00:00-05:00,198.63014221191406,203.6099853515625,198.17083740234375,198.42868041992188,188.46868896484375,23351277,0.0,0.0
2023-12-21 00:00:00-05:00,199.92747497558594,200.4431915283203,197.123291015625,199.3231201171875,189.31822204589844,7261960,0.0,0.0
2023-12-22 00:00:00-05:00,199.21031188964844,200.9830780029297,198.1063690185547,199.86300659179688,189.83102416992188,4154123,0.0,0.0
2023-12-26 00:00:00-05:00,201.450439453125,204.10153198242188,200.80580139160156,203.05398559570312,192.86183166503906,4460775,0.0,0.0
2023-12-27 00:00:00-05:00,203.67445373535156,205.19741821289062,202.03062438964844,202.20790100097656,192.05821228027344,3889790,0.0,0.0
2023-12-28 00:00:00-05:00,202.07896423339844,204.65753173828125,201.93392944335938,204.33522033691406,194.07876586914062,2788403,0.0,0.0
2023-12-29 00:00:00-05:00,204.7300567626953,205.9871063232422,202.95729064941406,203.8436737060547,193.61187744140625,2418709,0.0,0.0
2024-01-02 00:00:00-05:00,202.66720581054688,203.8195037841797,201.63577270507812,203.25543212890625,193.0531463623047,3087608,0.0,0.0
2024-01-03 00:00:00-05:00,201.6680145263672,201.6680145263672,198.06607055664062,199.5487518310547,189.5325164794922,3660826,0.0,0.0
2024-01-04 00:00:00-05:00,199.23448181152344,199.62933349609375,197.48590087890625,197.65512084960938,187.73397827148438,3613544,0.0,0.0
2024-01-05 00:00:00-05:00,197.4536590576172,200.50765991210938,197.02659606933594,198.8799285888672,188.8972625732422,2814836,0.0,0.0
2024-01-08 00:00:00-05:00,200.05641174316406,201.32151794433594,198.3158721923828,200.31427001953125,190.25962829589844,2763335,0.0,0.0
2024-01-09 00:00:00-05:00,199.11361694335938,200.4109649658203,198.74295043945312,199.23448181152344,189.23403930664062,1878998,0.0,0.0
2024-01-10 00:00:00-05:00,198.8638153076172,202.32876586914062,198.25140380859375,202.1031494140625,191.95870971679688,2443157,0.0,0.0
2024-01-11 00:00:00-05:00,201.56324768066406,202.844482421875,200.15310668945312,202.1353759765625,191.9893341064453,2507316,0.0,0.0
2024-01-12 00:00:00-05:00,201.6680145263672,202.68331909179688,199.5165252685547,200.2981414794922,190.24432373046875,1990564,0.0,0.0
2024-01-16 00:00:00-05:00,199.23448181152344,199.23448181152344,196.34165954589844,197.4536590576172,187.54263305664062,3481005,0.0,0.0
2024-01-17 00:00:00-05:00,195.0040283203125,197.25221252441406,194.60113525390625,196.04351806640625,186.2032470703125,2363112,0.0,0.0
2024-01-18 00:00:00-05:00,197.35696411132812,197.35696411132812,195.0040283203125,196.6720428466797,186.8002166748047,2476167,0.0,0.0
2024-01-19 00:00:00-05:00,197.25221252441406,198.75100708007812,195.0201416015625,198.65431213378906,188.6829833984375,3016251,0.0,0.0
2024-01-22 00:00:00-05:00,199.35536193847656,202.844482421875,199.35536193847656,202.00643920898438,191.8668670654297,2854300,0.0,0.0
2024-01-23 00:00:00-05:00,202.4012908935547,202.93312072753906,200.88638305664062,202.1353759765625,191.9893341064453,2027422,0.0,0.0
2024-01-24 00:00:00-05:00,203.19903564453125,204.286865234375,200.4754180908203,201.23287963867188,191.13214111328125,3060927,0.0,0.0
2024-01-25 00:00:00-05:00,202.94117736816406,205.35858154296875,202.6269073486328,203.9726104736328,193.7343292236328,2127695,0.0,0.0
2024-01-26 00:00:00-05:00,204.20628356933594,205.0281982421875,202.07896423339844,202.69943237304688,192.52505493164062,2178948,0.0,0.0
2024-01-29 00:00:00-05:00,202.1434326171875,202.26429748535156,198.23529052734375,199.86300659179688,189.83102416992188,3241740,0.0,0.0
2024-01-30 00:00:00-05:00,196.06768798828125,199.07333374023438,194.48025512695312,196.4302978515625,186.57061767578125,4916222,0.0,0.0
2024-01-31 00:00:00-05:00,196.1402130126953,196.97824096679688,193.8275604248047,194.43191528320312,184.6725311279297,3711335,0.0,0.0
2024-02-01 00:00:00-05:00,194.5124969482422,195.4794464111328,192.73167419433594,194.9637451171875,185.1776885986328,2999621,0.0,0.0
2024-02-02 00:00:00-05:00,194.60113525390625,196.4705810546875,192.860595703125,195.2941131591797,185.491455078125,2481007,0.0,0.0
2024-02-05 00:00:00-05:00,194.0290069580078,194.68170166015625,191.74053955078125,192.03062438964844,182.39178466796875,3257501,0.0,0.0
2024-02-06 00:00:00-05:00,192.50604248046875,196.4383544921875,192.35293579101562,194.45608520507812,184.6955108642578,3257625,0.0,0.0
2024-02-07 00:00:00-05:00,195.0201416015625,196.03546142578125,193.65834045410156,195.10877990722656,185.3154296875,2674976,0.0,0.0
2024-02-08 00:00:00-05:00,194.92344665527344,196.08380126953125,193.72280883789062,194.80258178710938,185.0246124267578,2292499,0.0,0.0
2024-02-09 00:00:00-05:00,195.05238342285156,195.66477966308594,193.49717712402344,195.50363159179688,185.69046020507812,2216798,0.0,0.0
